1.631478309631347656e+00,9.851771008525970501e+02
7.780327081680297852e+00,9.861046116853367494e+02
1.330546426773071289e+01,9.850933041489259949e+02
1.884600806236267090e+01,9.857910150529374960e+02
2.436433124542236328e+01,9.852976291645975380e+02
2.988596558570861816e+01,9.850178794099128936e+02
3.531880807876586914e+01,9.866522752129266109e+02
4.096011972427368164e+01,9.860886418089083918e+02
4.644758033752441406e+01,9.863200118450403124e+02
5.195869851112365723e+01,9.857951303031859425e+02
5.752911210060119629e+01,9.858514657120574611e+02
6.395944690704345703e+01,9.862416157605390481e+02
6.953430509567260742e+01,9.856724141339567495e+02
7.492984771728515625e+01,9.861404089229504280e+02
8.056529617309570312e+01,9.860094298315159449e+02
8.607915663719177246e+01,9.862377675462252000e+02
9.150464701652526855e+01,9.867966841274452463e+02
9.709675669670104980e+01,9.858304903525671534e+02
1.026669373512268066e+02,9.868490225691738260e+02
1.081560363769531250e+02,9.858851876031275197e+02
1.136844463348388672e+02,9.863997698077653240e+02
1.203355042934417725e+02,9.866360709310296215e+02
1.258914895057678223e+02,9.861170385587029159e+02
1.313759210109710693e+02,9.864825459943845090e+02
1.368077483177185059e+02,9.864544222525574924e+02
1.424811244010925293e+02,9.859278760096185579e+02
1.480224881172180176e+02,9.867911582375013495e+02
1.534588439464569092e+02,9.862106898374677257e+02
1.590349345207214355e+02,9.865335694752619702e+02
1.644705920219421387e+02,9.862825308034148293e+02
1.700800709724426270e+02,9.862650172995724915e+02
1.768113815784454346e+02,9.874145861965741915e+02
1.822378687858581543e+02,9.862033413232276189e+02
1.878451657295227051e+02,9.872959249549116976e+02
1.932959866523742676e+02,9.860878940558940258e+02
1.988434853553771973e+02,9.867300360594967970e+02
2.044224793910980225e+02,9.874525612881150209e+02
2.099745335578918457e+02,9.866955811648322197e+02
2.154991159439086914e+02,9.868829051247057578e+02
2.210214736461639404e+02,9.868743179031454247e+02
2.265032598972320557e+02,9.864270131222253895e+02
2.333479819297790527e+02,9.875799761968961548e+02
2.389853830337524414e+02,9.871290926569258772e+02
2.444285082817077637e+02,9.875457776201754996e+02
2.499655535221099854e+02,9.873888631636407354e+02
2.555306489467620850e+02,9.870027005001725229e+02
2.610969948768615723e+02,9.875086356820410174e+02
2.666214921474456787e+02,9.874220928273419986e+02
2.720426352024078369e+02,9.877778729198188330e+02
2.775927844047546387e+02,9.876442443240717921e+02
2.830849637985229492e+02,9.870327809970708586e+02
2.901059865951538086e+02,9.876457911626798705e+02
2.956229181289672852e+02,9.879695862857968223e+02
3.010873844623565674e+02,9.870149068037206916e+02
3.072657530307769775e+02,9.881010350859357914e+02
3.128457930088043213e+02,9.875400559044054489e+02
3.182725231647491455e+02,9.883484114390912509e+02
3.239208681583404541e+02,9.878916646209477221e+02
3.294034693241119385e+02,9.876192381765492883e+02
3.348785414695739746e+02,9.885005890809479752e+02
3.404445023536682129e+02,9.881030308886943203e+02
3.476707623004913330e+02,9.879197932027435627e+02
3.532824914455413818e+02,9.883040651824650240e+02
3.587722811698913574e+02,9.884891521628048849e+02
3.642801568508148193e+02,9.888242344082684667e+02
3.697699873447418213e+02,9.887068325038619605e+02
3.753278903961181641e+02,9.890582049715270614e+02
3.809179790019989014e+02,9.887352328281546079e+02
3.863445932865142822e+02,9.877593798364205213e+02
3.918354458808898926e+02,9.888246795535883393e+02
3.974453442096710205e+02,9.880562709379288435e+02
4.049604272842407227e+02,9.888084502073131716e+02
4.104399056434631348e+02,9.891900263628410812e+02
4.160340285301208496e+02,9.885403401433410409e+02
4.215676424503326416e+02,9.890697917048229328e+02
