1.587905645370483398e+00,9.467206720672066922e+02
7.356175184249877930e+00,9.467776777677768223e+02
9.374415397644042969e+00,9.469771977197719934e+02
1.155379819869995117e+01,9.467491749174917004e+02
1.341835355758666992e+01,9.467206720672066922e+02
1.561398386955261230e+01,9.467491749174917004e+02
1.747785949707031250e+01,9.465781578157816512e+02
1.949782156944274902e+01,9.466351635163516676e+02
2.166740036010742188e+01,9.465211521152115210e+02
2.375126576423645020e+01,9.464926492649265128e+02
2.553442883491516113e+01,9.460936093609361706e+02
2.756040716171264648e+01,9.462931293129313417e+02
2.955789208412170410e+01,9.464071407140713745e+02
3.176485157012939453e+01,9.463786378637863663e+02
3.376754212379455566e+01,9.464641464146415046e+02
3.582080435752868652e+01,9.462646264626462198e+02
3.766274261474609375e+01,9.460366036603660405e+02
3.985941195487976074e+01,9.463786378637863663e+02
4.189418482780456543e+01,9.463216321632163499e+02
4.393895268440246582e+01,9.464356435643564964e+02
4.591890025138854980e+01,9.460366036603660405e+02
4.793045949935913086e+01,9.462646264626462198e+02
4.978174543380737305e+01,9.463501350135013581e+02
5.198788857460021973e+01,9.464356435643564964e+02
5.404263830184936523e+01,9.463216321632163499e+02
5.585519337654113770e+01,9.462646264626462198e+02
5.788046121597290039e+01,9.462646264626462198e+02
5.989521336555480957e+01,9.462931293129313417e+02
6.206897878646850586e+01,9.464071407140713745e+02
6.412106537818908691e+01,9.461221122112210651e+02
6.596725630760192871e+01,9.460651065106510487e+02
6.821474194526672363e+01,9.461791179117911952e+02
7.020126295089721680e+01,9.460936093609361706e+02
7.203187108039855957e+01,9.459795979597960240e+02
7.405396795272827148e+01,9.460651065106510487e+02
7.630956101417541504e+01,9.464071407140713745e+02
7.828593039512634277e+01,9.461221122112210651e+02
8.012676572799682617e+01,9.460936093609361706e+02
8.225412917137145996e+01,9.463216321632163499e+02
8.432643556594848633e+01,9.463216321632163499e+02
8.636735510826110840e+01,9.462361236123612116e+02
8.836937856674194336e+01,9.462361236123612116e+02
9.044049239158630371e+01,9.462361236123612116e+02
9.242859721183776855e+01,9.461791179117911952e+02
9.445871758460998535e+01,9.461791179117911952e+02
9.650589752197265625e+01,9.461791179117911952e+02
9.832770466804504395e+01,9.461506150615061870e+02
1.005504324436187744e+02,9.463501350135013581e+02
1.023659787178039551e+02,9.463216321632163499e+02
1.046012425422668457e+02,9.464641464146415046e+02
1.066089215278625488e+02,9.462931293129313417e+02
1.084308505058288574e+02,9.460651065106510487e+02
1.104524333477020264e+02,9.465211521152115210e+02
1.126693782806396484e+02,9.465211521152115210e+02
1.144947216510772705e+02,9.463216321632163499e+02
1.165242455005645752e+02,9.464641464146415046e+02
1.185337626934051514e+02,9.464641464146415046e+02
1.207490386962890625e+02,9.465496549654965293e+02
1.227683997154235840e+02,9.463216321632163499e+02
1.247890295982360840e+02,9.463216321632163499e+02
1.268025188446044922e+02,9.462931293129313417e+02
1.286212809085845947e+02,9.464071407140713745e+02
1.306677575111389160e+02,9.466066606660665457e+02
1.328638443946838379e+02,9.466066606660665457e+02
1.346790153980255127e+02,9.467491749174917004e+02
1.369064772129058838e+02,9.467776777677768223e+02
1.387514119148254395e+02,9.466921692169216840e+02
1.407471642494201660e+02,9.467491749174917004e+02
1.429249584674835205e+02,9.468631863186318469e+02
1.449753928184509277e+02,9.466351635163516676e+02
1.468242752552032471e+02,9.465496549654965293e+02
1.490258674621582031e+02,9.468916891689168551e+02
1.508606007099151611e+02,9.466351635163516676e+02
1.528919260501861572e+02,9.467491749174917004e+02
1.548977932929992676e+02,9.466636663666366758e+02
1.571204478740692139e+02,9.468631863186318469e+02
1.589478960037231445e+02,9.470057005700570016e+02
1.611504237651824951e+02,9.469201920192019770e+02
1.631818070411682129e+02,9.466636663666366758e+02
1.652075352668762207e+02,9.468346834683468387e+02
1.672376887798309326e+02,9.468061806180618305e+02
1.692826554775238037e+02,9.468346834683468387e+02
1.712663567066192627e+02,9.466066606660665457e+02
1.731103193759918213e+02,9.465781578157816512e+02
1.753129944801330566e+02,9.470912091209120263e+02
1.773434474468231201e+02,9.467776777677768223e+02
1.794008321762084961e+02,9.466921692169216840e+02
1.811887948513031006e+02,9.467776777677768223e+02
1.831947925090789795e+02,9.469486948694869852e+02
1.854264612197875977e+02,9.470912091209120263e+02
1.872761657238006592e+02,9.468916891689168551e+02
1.892844610214233398e+02,9.466066606660665457e+02
1.913117334842681885e+02,9.470057005700570016e+02
1.935332832336425781e+02,9.470057005700570016e+02
1.953569011688232422e+02,9.469201920192019770e+02
1.973759338855743408e+02,9.471197119711971482e+02
1.993993813991546631e+02,9.470912091209120263e+02
2.014057064056396484e+02,9.468346834683468387e+02
2.036351974010467529e+02,9.469771977197719934e+02
2.055076394081115723e+02,9.469201920192019770e+02
2.074961626529693604e+02,9.469486948694869852e+02
2.135218265056610107e+02,9.462076207620762034e+02
2.155379180908203125e+02,9.465496549654965293e+02
2.173647677898406982e+02,9.466636663666366758e+02
2.195569841861724854e+02,9.467206720672066922e+02
2.214250540733337402e+02,9.468346834683468387e+02
2.236710314750671387e+02,9.468061806180618305e+02
2.254622542858123779e+02,9.468061806180618305e+02
2.276637926101684570e+02,9.466636663666366758e+02
2.295003051757812500e+02,9.468631863186318469e+02
2.317429094314575195e+02,9.468061806180618305e+02
2.335736098289489746e+02,9.469771977197719934e+02
2.355674428939819336e+02,9.468631863186318469e+02
2.377778806686401367e+02,9.466921692169216840e+02
2.398065021038055420e+02,9.468631863186318469e+02
2.416395113468170166e+02,9.468916891689168551e+02
2.438589527606964111e+02,9.467491749174917004e+02
2.458734712600708008e+02,9.466351635163516676e+02
2.479037585258483887e+02,9.467491749174917004e+02
2.497372598648071289e+02,9.465211521152115210e+02
2.519303588867187500e+02,9.467206720672066922e+02
2.537825920581817627e+02,9.466351635163516676e+02
2.558129978179931641e+02,9.465496549654965293e+02
2.579911468029022217e+02,9.464641464146415046e+02
2.600390827655792236e+02,9.468346834683468387e+02
2.618230125904083252e+02,9.466636663666366758e+02
2.640778517723083496e+02,9.466066606660665457e+02
2.660870287418365479e+02,9.469771977197719934e+02
2.679404618740081787e+02,9.467491749174917004e+02
2.701478281021118164e+02,9.465781578157816512e+02
2.719789540767669678e+02,9.466636663666366758e+02
2.741865537166595459e+02,9.464356435643564964e+02
2.760318706035614014e+02,9.466351635163516676e+02
2.780410184860229492e+02,9.464071407140713745e+02
2.802449193000793457e+02,9.465211521152115210e+02
2.820593578815460205e+02,9.466066606660665457e+02
2.843041906356811523e+02,9.462646264626462198e+02
2.861233103275299072e+02,9.464641464146415046e+02
2.883478548526763916e+02,9.465211521152115210e+02
2.903688507080078125e+02,9.463501350135013581e+02
2.923938112258911133e+02,9.466636663666366758e+02
2.944104306697845459e+02,9.462361236123612116e+02
2.962470302581787109e+02,9.463216321632163499e+02
2.982647192478179932e+02,9.466636663666366758e+02
3.004659922122955322e+02,9.462361236123612116e+02
3.029501426219940186e+02,9.461221122112210651e+02
3.049944992065429688e+02,9.463501350135013581e+02
3.070103497505187988e+02,9.462361236123612116e+02
3.090453176498413086e+02,9.465211521152115210e+02
3.110716745853424072e+02,9.465496549654965293e+02
3.129112422466278076e+02,9.463501350135013581e+02
3.151115477085113525e+02,9.461791179117911952e+02
3.169521515369415283e+02,9.462931293129313417e+02
3.191264679431915283e+02,9.463501350135013581e+02
3.211555924415588379e+02,9.462931293129313417e+02
3.231566944122314453e+02,9.463216321632163499e+02
3.252481291294097900e+02,9.464926492649265128e+02
3.270423352718353271e+02,9.461221122112210651e+02
3.292688350677490234e+02,9.459510951095110158e+02
3.312848184108734131e+02,9.461221122112210651e+02
3.331196691989898682e+02,9.464356435643564964e+02
3.353394014835357666e+02,9.460651065106510487e+02
3.373439135551452637e+02,9.463786378637863663e+02
3.391771390438079834e+02,9.460936093609361706e+02
3.414222798347473145e+02,9.461506150615061870e+02
3.434649033546447754e+02,9.464071407140713745e+02
3.454365320205688477e+02,9.463501350135013581e+02
3.474562997817993164e+02,9.462646264626462198e+02
3.495042417049407959e+02,9.462646264626462198e+02
3.515050244331359863e+02,9.462646264626462198e+02
3.535388014316558838e+02,9.463786378637863663e+02
3.555610475540161133e+02,9.462646264626462198e+02
3.574049005508422852e+02,9.463786378637863663e+02
3.596065733432769775e+02,9.462646264626462198e+02
3.614534056186676025e+02,9.464071407140713745e+02
3.636593010425567627e+02,9.461506150615061870e+02
3.654938454627990723e+02,9.459510951095110158e+02
3.677335445880889893e+02,9.457515751575157310e+02
3.697350122928619385e+02,9.459795979597960240e+02
3.717482554912567139e+02,9.458655865586558775e+02
3.735937964916229248e+02,9.460366036603660405e+02
3.757635583877563477e+02,9.457515751575157310e+02
3.778190522193908691e+02,9.455805580558055681e+02
3.796546790599822998e+02,9.460366036603660405e+02
3.818282701969146729e+02,9.459795979597960240e+02
3.836868588924407959e+02,9.459510951095110158e+02
3.859147930145263672e+02,9.458370837083708693e+02
3.879203948974609375e+02,9.458655865586558775e+02
3.897670214176177979e+02,9.461221122112210651e+02
3.917878406047821045e+02,9.457515751575157310e+02
3.938291707038879395e+02,9.457800780078007392e+02
3.959903941154479980e+02,9.458370837083708693e+02
3.978647792339324951e+02,9.458655865586558775e+02
4.000976145267486572e+02,9.456375637563755845e+02
4.020864942073822021e+02,9.460081008100810323e+02
4.039282789230346680e+02,9.461221122112210651e+02
4.059521517753601074e+02,9.456660666066607064e+02
4.081647748947143555e+02,9.458940894089408857e+02
4.101772537231445312e+02,9.458085808580858611e+02
4.120206334590911865e+02,9.458940894089408857e+02
4.142264173030853271e+02,9.457230723072307228e+02
4.204112539291381836e+02,9.458940894089408857e+02
4.222009794712066650e+02,9.457230723072307228e+02
4.244097945690155029e+02,9.455805580558055681e+02
4.262504522800445557e+02,9.458655865586558775e+02
4.284869470596313477e+02,9.459510951095110158e+02
4.304813599586486816e+02,9.459225922592258939e+02
4.323272533416748047e+02,9.456945694569457146e+02
4.345619792938232422e+02,9.456660666066607064e+02
4.365418958663940430e+02,9.455520552055205599e+02
4.383826153278350830e+02,9.457800780078007392e+02
4.404291045665740967e+02,9.456375637563755845e+02
4.425571162700653076e+02,9.455235523552355517e+02
4.444391305446624756e+02,9.456660666066607064e+02
4.466570816040039062e+02,9.454950495049505435e+02
4.486670463085174561e+02,9.454950495049505435e+02
4.507043607234954834e+02,9.455520552055205599e+02
4.527151899337768555e+02,9.458940894089408857e+02
4.547553935050964355e+02,9.456945694569457146e+02
4.565828073024749756e+02,9.457800780078007392e+02
