2.200588464736938477e+00,1.056851185118511921e+03
8.715995311737060547e+00,1.053402340234023313e+03
1.062702751159667969e+01,1.051834683468346839e+03
1.263453507423400879e+01,1.051977197719771993e+03
1.467296504974365234e+01,1.051293129312931342e+03
1.666625595092773438e+01,1.052746774677467783e+03
1.889042305946350098e+01,1.052575757575757507e+03
2.104088878631591797e+01,1.053117311731173231e+03
2.314234566688537598e+01,1.053601860186018712e+03
2.527051019668579102e+01,1.053715871587158745e+03
2.734276461601257324e+01,1.054342934293429380e+03
2.948603129386901855e+01,1.053487848784878452e+03
3.160341167449951172e+01,1.053858385838583899e+03
3.370338940620422363e+01,1.053630363036303606e+03
3.563602757453918457e+01,1.053801380138013883e+03
3.765196943283081055e+01,1.053943894389439038e+03
3.985028123855590820e+01,1.054114911491149087e+03
4.192462897300720215e+01,1.054285928592859364e+03
4.399053096771240234e+01,1.053687368736873623e+03
4.609450387954711914e+01,1.054257425742574242e+03
4.819931125640869141e+01,1.054171917191719103e+03
5.013311576843261719e+01,1.054371437143714502e+03
5.234332251548767090e+01,1.054086408640864192e+03
5.446148991584777832e+01,1.132913291329133017e+03
5.659461450576782227e+01,1.054599459945994568e+03
5.852471423149108887e+01,1.054285928592859364e+03
6.051144671440124512e+01,1.053772877287728761e+03
6.278743791580200195e+01,1.054200420042004225e+03
6.468450593948364258e+01,1.130739573957395805e+03
6.691038727760314941e+01,1.053487848784878452e+03
6.904038882255554199e+01,1.054855985598559982e+03
7.114322924613952637e+01,1.129371437143714502e+03
7.325447988510131836e+01,1.056338133813381319e+03
7.538595247268676758e+01,1.056224122412241286e+03
7.731075263023376465e+01,1.128687368736873623e+03
7.955464506149291992e+01,1.055454545454545496e+03
8.167495393753051758e+01,1.055426042604260374e+03
8.359927773475646973e+01,1.055198019801980081e+03
8.580902314186096191e+01,1.056167116711671270e+03
8.794599127769470215e+01,1.053744374437443639e+03
9.001588463783264160e+01,1.055426042604260374e+03
9.193734979629516602e+01,1.055340534053405463e+03
9.396655845642089844e+01,1.055426042604260374e+03
9.599508762359619141e+01,1.054200420042004225e+03
9.818594169616699219e+01,1.055369036903690358e+03
1.001175100803375244e+02,1.055777077707770786e+03
1.023302237987518311e+02,1.055739573957395805e+03
1.042395181655883789e+02,1.054342934293429380e+03
1.062459840774536133e+02,1.055768076807680700e+03
1.084744896888732910e+02,1.055426042604260374e+03
1.105921065807342529e+02,1.055682568256825562e+03
1.127553455829620361e+02,1.055283528352835219e+03
1.148975963592529297e+02,1.055055505550555154e+03
1.168169047832489014e+02,1.054228922892289120e+03
1.190344991683959961e+02,1.054599459945994568e+03
1.209402742385864258e+02,1.055321032103210428e+03
1.229844739437103271e+02,1.054656465646564584e+03
1.251863441467285156e+02,1.054200420042004225e+03
1.273019206523895264e+02,1.054969996999700015e+03
1.292213175296783447e+02,1.054029402940293949e+03
1.312595736980438232e+02,1.053373837383738419e+03
1.334507498741149902e+02,1.054200420042004225e+03
1.355876562595367432e+02,1.053088808880888109e+03
1.377159845829010010e+02,1.052632763276327751e+03
1.398712611198425293e+02,1.051834683468346839e+03
1.420002152919769287e+02,1.052433243324332352e+03
1.439359910488128662e+02,1.051606660666066546e+03
1.461433203220367432e+02,1.051891689168916855e+03
1.483217079639434814e+02,1.051435643564356496e+03
1.502692239284515381e+02,1.051692169216921684e+03
1.524687366485595703e+02,1.052148214821482270e+03
1.546332516670227051e+02,1.051834683468346839e+03
1.565801906585693359e+02,1.051464146414641391e+03
1.588032524585723877e+02,1.052233723372337181e+03
1.607409827709197998e+02,1.051521152115211407e+03
1.630005369186401367e+02,1.052461746174617474e+03
1.651248612403869629e+02,1.050694569456945828e+03
1.672425124645233154e+02,1.050637563756375584e+03
1.691574606895446777e+02,1.050951095109511016e+03
1.711625061035156250e+02,1.051179117911791309e+03
1.731887114048004150e+02,1.050979597959795910e+03
1.752053155899047852e+02,1.051606660666066546e+03
1.774290320873260498e+02,1.050894089408940999e+03
1.793725819587707520e+02,1.051122112211221065e+03
1.813794319629669189e+02,1.051606660666066546e+03
1.836104245185852051e+02,1.051093609360936171e+03
1.857746400833129883e+02,1.050894089408940999e+03
1.879278402328491211e+02,1.050523552355235552e+03
1.900904321670532227e+02,1.051236123612361325e+03
1.922514607906341553e+02,1.051692169216921684e+03
1.943797357082366943e+02,1.129419441944194432e+03
1.965505187511444092e+02,1.050352535253525275e+03
1.987349836826324463e+02,1.128544854485448468e+03
2.007176880836486816e+02,1.050238523852385242e+03
2.027234284877777100e+02,1.050409540954095519e+03
2.047359521389007568e+02,1.049725472547254640e+03
2.069467539787292480e+02,1.050751575157515845e+03
2.091297142505645752e+02,1.050495049504950430e+03
2.113023226261138916e+02,1.050295529552955259e+03
2.132584590911865234e+02,1.127176717671767165e+03
2.154712984561920166e+02,1.125951095109511016e+03
2.220081343650817871e+02,1.053259825982598159e+03
2.239590933322906494e+02,1.055606060606060510e+03
2.262129998207092285e+02,1.048015301530153010e+03
2.283560979366302490e+02,1.127461746174617474e+03
