1.898421049118041992e+00,1.692650226608621097e+03
8.085853338241577148e+00,1.692617676265927003e+03
1.356089973449707031e+01,1.692365137020401789e+03
1.913459134101867676e+01,1.692624975683731236e+03
2.453958868980407715e+01,1.692689662016074408e+03
3.003142189979553223e+01,1.692734861902648390e+03
3.571800923347473145e+01,1.692761057416290214e+03
4.118475151062011719e+01,1.692567655964102869e+03
4.674012947082519531e+01,1.692712745712525475e+03
5.226480865478515625e+01,1.692700841687894126e+03
5.777096033096313477e+01,1.692647301956034426e+03
6.422132682800292969e+01,1.692778971967920597e+03
6.982734560966491699e+01,1.692417244161118560e+03
7.530538845062255859e+01,1.692560714634523947e+03
8.085245108604431152e+01,1.692621458449164265e+03
8.637142014503479004e+01,1.692498933546589342e+03
9.189073181152343750e+01,1.692389214067030935e+03
9.736636352539062500e+01,1.692197463783912553e+03
1.028424363136291504e+02,1.692289564318501107e+03
1.084683828353881836e+02,1.692100794121170793e+03
1.138938767910003662e+02,1.691852642316025367e+03
1.205161530971527100e+02,1.691864698472311829e+03
1.260182607173919678e+02,1.691730725803776068e+03
1.315015838146209717e+02,1.691512553107509120e+03
1.371184792518615723e+02,1.691607533296567453e+03
1.426451168060302734e+02,1.691981043227812734e+03
1.480311326980590820e+02,1.691552853378766258e+03
1.535516710281372070e+02,1.691440118929234814e+03
1.591276545524597168e+02,1.691868499666525622e+03
1.647014434337615967e+02,1.691511933506001924e+03
1.701124546527862549e+02,1.691532475599471354e+03
1.768624548912048340e+02,1.691550050650590265e+03
1.824329235553741455e+02,1.691507622722737779e+03
1.880559549331665039e+02,1.691485897468058965e+03
1.935414819717407227e+02,1.691432269815242535e+03
1.990901889801025391e+02,1.691484679214397147e+03
2.046259791851043701e+02,1.691517579581939117e+03
2.101211111545562744e+02,1.691541665130887850e+03
2.155814826488494873e+02,1.691377560749856002e+03
2.211569261550903320e+02,1.691399030683967112e+03
2.265795326232910156e+02,1.691393251497556093e+03
2.334682354927062988e+02,1.691502963384614759e+03
2.391079480648040771e+02,1.691430533948033599e+03
2.446632614135742188e+02,1.691505153710917511e+03
2.501014702320098877e+02,1.691495068834122776e+03
2.557049887180328369e+02,1.691462081837853248e+03
2.612388844490051270e+02,1.691441726686193306e+03
2.666524577140808105e+02,1.691376630045748016e+03
2.722414832115173340e+02,1.691361932040216516e+03
2.777246005535125732e+02,1.691325385224582305e+03
2.833159732818603516e+02,1.691448236502047848e+03
2.903514516353607178e+02,1.691538135785741588e+03
2.959093191623687744e+02,1.691460725924909866e+03
3.012665874958038330e+02,1.691499284882017946e+03
3.075438795089721680e+02,1.691573707873527610e+03
3.129752347469329834e+02,1.691497594533660731e+03
3.184943361282348633e+02,1.691420897529748117e+03
3.241006290912628174e+02,1.691453818336346330e+03
3.295198667049407959e+02,1.692171671638222506e+03
3.350396158695220947e+02,1.695184709890672593e+03
3.406324555873870850e+02,1.707153916698093553e+03
3.478315110206604004e+02,1.731325375855384664e+03
3.533585269451141357e+02,1.757932247891984844e+03
3.588703210353851318e+02,1.773361400086281037e+03
3.644289557933807373e+02,1.786507299934132561e+03
