1.746234178543090820e+00,6.018346834683468387e+02
4.928421497344970703e+00,6.017491749174917004e+02
6.381470203399658203e+00,6.004665466546655352e+02
8.110457897186279297e+00,5.997824782478247698e+02
9.569380998611450195e+00,5.999249924992499245e+02
1.131812906265258789e+01,5.998109810981097780e+02
1.297403407096862793e+01,5.995829582958295987e+02
1.463886976242065430e+01,5.993549354935494193e+02
1.610021352767944336e+01,5.993834383438344275e+02
1.761948585510253906e+01,5.992409240924092728e+02
1.913250017166137695e+01,5.993549354935494193e+02
2.080476593971252441e+01,5.992409240924092728e+02
2.246999502182006836e+01,5.994689468946894522e+02
2.389960885047912598e+01,5.995829582958295987e+02
2.543195152282714844e+01,5.992694269426942810e+02
2.716147851943969727e+01,5.992124212421242646e+02
2.885934662818908691e+01,5.998964896489649163e+02
3.054346776008605957e+01,6.001530153015301039e+02
3.200778055191040039e+01,6.001530153015301039e+02
3.353148889541625977e+01,5.998109810981097780e+02
3.525432324409484863e+01,5.997539753975397616e+02
3.668486618995666504e+01,6.000390039003900711e+02
3.843523120880126953e+01,6.001530153015301039e+02
4.009497952461242676e+01,6.000960096009600875e+02
4.157488942146301270e+01,6.000675067506750793e+02
4.310382699966430664e+01,5.998394839483948999e+02
4.480148005485534668e+01,5.998679867986799081e+02
4.647017049789428711e+01,6.001530153015301039e+02
4.814969682693481445e+01,5.999249924992499245e+02
4.984387350082397461e+01,5.999249924992499245e+02
5.148921537399291992e+01,6.000390039003900711e+02
5.296034193038940430e+01,5.996399639963996151e+02
5.467371296882629395e+01,5.997539753975397616e+02
5.612379503250122070e+01,6.000675067506750793e+02
5.782949948310852051e+01,5.998964896489649163e+02
5.932147836685180664e+01,5.999819981998200547e+02
6.085832047462463379e+01,6.001530153015301039e+02
6.256926250457763672e+01,5.998109810981097780e+02
6.405590176582336426e+01,5.997254725472547534e+02
6.574029994010925293e+01,6.000390039003900711e+02
6.742921519279479980e+01,5.998964896489649163e+02
6.888005876541137695e+01,5.996399639963996151e+02
7.058024930953979492e+01,6.001245124512450957e+02
7.205914473533630371e+01,5.995829582958295987e+02
7.377822279930114746e+01,5.996114611461146069e+02
7.528028798103332520e+01,5.997254725472547534e+02
7.697377014160156250e+01,5.999819981998200547e+02
7.845963668823242188e+01,5.996684668466846233e+02
7.997475433349609375e+01,5.999534953495349328e+02
8.170598816871643066e+01,5.997539753975397616e+02
