1.980966091156005859e+00,6.673573573573573867e+02
5.038426637649536133e+00,6.651951951951951969e+02
6.711800813674926758e+00,6.654804804804805372e+02
8.162275314331054688e+00,6.687837837837837469e+02
9.684055805206298828e+00,6.693543543543544274e+02
1.134975695610046387e+01,6.696396396396396540e+02
1.280826258659362793e+01,6.699249249249248805e+02
1.450236773490905762e+01,6.699249249249248805e+02
1.614292001724243164e+01,6.690690690690690872e+02
1.771987223625183105e+01,6.684984984984985203e+02
1.931758832931518555e+01,6.676426426426426133e+02
2.091871500015258789e+01,6.673573573573573867e+02
2.255192136764526367e+01,6.663363363363363305e+02
2.396095728874206543e+01,6.660510510510509903e+02
2.545641064643859863e+01,6.666216216216216708e+02
2.699169731140136719e+01,6.669069069069068973e+02
2.850794434547424316e+01,6.669069069069068973e+02
3.017536449432373047e+01,6.669069069069068973e+02
3.158705544471740723e+01,6.663363363363363305e+02
3.325305461883544922e+01,6.669069069069068973e+02
3.484904575347900391e+01,6.654804804804805372e+02
3.646833586692810059e+01,6.651951951951951969e+02
3.810667014122009277e+01,6.651951951951951969e+02
3.975146150588989258e+01,6.654804804804805372e+02
4.138690328598022461e+01,6.651951951951951969e+02
4.305200886726379395e+01,6.654804804804805372e+02
4.465244340896606445e+01,6.651951951951951969e+02
4.609991407394409180e+01,6.651951951951951969e+02
4.778715991973876953e+01,6.651951951951951969e+02
4.921793007850646973e+01,6.654804804804805372e+02
5.073436546325683594e+01,6.651951951951951969e+02
5.245974802970886230e+01,6.651951951951951969e+02
5.410702633857727051e+01,6.651951951951951969e+02
5.573581409454345703e+01,6.657657657657657637e+02
5.738755798339843750e+01,6.657657657657657637e+02
5.888403558731079102e+01,6.657657657657657637e+02
6.051200771331787109e+01,6.651951951951951969e+02
6.211751222610473633e+01,6.651951951951951969e+02
6.355581116676330566e+01,6.657657657657657637e+02
6.526555895805358887e+01,6.654804804804805372e+02
6.669697928428649902e+01,6.657657657657657637e+02
6.819115352630615234e+01,6.651951951951951969e+02
6.988061714172363281e+01,6.651951951951951969e+02
7.132682108879089355e+01,6.651951951951951969e+02
7.303864145278930664e+01,6.649099099099098567e+02
7.446752810478210449e+01,6.654804804804805372e+02
7.603252172470092773e+01,6.651951951951951969e+02
7.770877408981323242e+01,6.651951951951951969e+02
7.935876035690307617e+01,6.651951951951951969e+02
8.101303458213806152e+01,6.651951951951951969e+02
8.269220066070556641e+01,6.657657657657657637e+02
8.434845948219299316e+01,6.657657657657657637e+02
8.599514889717102051e+01,6.663363363363363305e+02
8.744808936119079590e+01,6.663363363363363305e+02
8.917346572875976562e+01,6.651951951951951969e+02
9.082805943489074707e+01,6.660510510510509903e+02
9.248730969429016113e+01,6.660510510510509903e+02
9.415351033210754395e+01,6.663363363363363305e+02
9.580829143524169922e+01,6.663363363363363305e+02
9.747421431541442871e+01,6.660510510510509903e+02
9.893259048461914062e+01,6.660510510510509903e+02
1.006039664745330811e+02,6.654804804804805372e+02
1.022351408004760742e+02,6.657657657657657637e+02
1.038218381404876709e+02,6.660510510510509903e+02
1.055459461212158203e+02,6.657657657657657637e+02
1.072167332172393799e+02,6.663363363363363305e+02
1.088366889953613281e+02,6.660510510510509903e+02
1.104409601688385010e+02,6.663363363363363305e+02
1.120987517833709717e+02,6.666216216216216708e+02
1.138171136379241943e+02,6.669069069069068973e+02
1.154451763629913330e+02,6.666216216216216708e+02
1.169314916133880615e+02,6.660510510510509903e+02
1.186045684814453125e+02,6.657657657657657637e+02
1.202840261459350586e+02,6.663363363363363305e+02
1.220298011302947998e+02,6.666216216216216708e+02
1.237113919258117676e+02,6.671921921921922376e+02
1.253791766166687012e+02,6.666216216216216708e+02
1.268516926765441895e+02,6.663363363363363305e+02
1.285806958675384521e+02,6.657657657657657637e+02
1.302579944133758545e+02,6.663363363363363305e+02
1.317577195167541504e+02,6.666216216216216708e+02
1.332822425365447998e+02,6.663363363363363305e+02
1.347818305492401123e+02,6.657657657657657637e+02
1.363112201690673828e+02,6.657657657657657637e+02
1.379581813812255859e+02,6.654804804804805372e+02
1.394340577125549316e+02,6.657657657657657637e+02
1.411670613288879395e+02,6.657657657657657637e+02
1.428277947902679443e+02,6.660510510510509903e+02
1.445737118721008301e+02,6.660510510510509903e+02
1.460640685558319092e+02,6.660510510510509903e+02
1.476276767253875732e+02,6.657657657657657637e+02
1.493476722240447998e+02,6.657657657657657637e+02
1.508738055229187012e+02,6.663363363363363305e+02
1.524089345932006836e+02,6.660510510510509903e+02
1.539634790420532227e+02,6.654804804804805372e+02
1.556213619709014893e+02,6.651951951951951969e+02
1.573835024833679199e+02,6.654804804804805372e+02
1.591760976314544678e+02,6.660510510510509903e+02
1.608403956890106201e+02,6.663363363363363305e+02
1.625722429752349854e+02,6.657657657657657637e+02
1.642493460178375244e+02,6.657657657657657637e+02
1.678788194656372070e+02,6.682132132132131801e+02
1.695738503932952881e+02,6.663363363363363305e+02
1.712509176731109619e+02,6.654804804804805372e+02
1.729933564662933350e+02,6.651951951951951969e+02
1.745378451347351074e+02,6.651951951951951969e+02
1.760528719425201416e+02,6.651951951951951969e+02
1.777718396186828613e+02,6.651951951951951969e+02
1.793432612419128418e+02,6.654804804804805372e+02
1.811795423030853271e+02,6.654804804804805372e+02
1.827225193977355957e+02,6.654804804804805372e+02
1.844725069999694824e+02,6.651951951951951969e+02
1.861804766654968262e+02,6.657657657657657637e+02
1.879384319782257080e+02,6.657657657657657637e+02
1.895238087177276611e+02,6.657657657657657637e+02
1.912601289749145508e+02,6.657657657657657637e+02
1.930687057971954346e+02,6.663363363363363305e+02
1.948415505886077881e+02,6.669069069069068973e+02
1.964004247188568115e+02,6.671921921921922376e+02
1.980970048904418945e+02,6.669069069069068973e+02
1.998681206703186035e+02,6.676426426426426133e+02
2.014073364734649658e+02,6.669069069069068973e+02
2.029672372341156006e+02,6.666216216216216708e+02
2.047702097892761230e+02,6.666216216216216708e+02
2.063255608081817627e+02,6.673573573573573867e+02
2.080776896476745605e+02,6.669069069069068973e+02
2.096417906284332275e+02,6.666216216216216708e+02
2.112303590774536133e+02,6.660510510510509903e+02
2.129573519229888916e+02,6.660510510510509903e+02
2.147101223468780518e+02,6.669069069069068973e+02
