1.742064476013183594e+00,5.724047404740474576e+02
3.962067842483520508e+00,5.726042604260426288e+02
6.167536020278930664e+00,5.732313231323132641e+02
8.218065500259399414e+00,5.735733573357335899e+02
1.005104470252990723e+01,5.735733573357335899e+02
1.224909043312072754e+01,5.737728772877287611e+02
1.407718825340270996e+01,5.737443744374437529e+02
1.629816174507141113e+01,5.737443744374437529e+02
1.835247564315795898e+01,5.739153915391539158e+02
2.035757803916931152e+01,5.740294029402940623e+02
2.239804315567016602e+01,5.741149114911490869e+02
2.441321086883544922e+01,5.742004200420042253e+02
2.618251752853393555e+01,5.741149114911490869e+02
2.825291800498962402e+01,5.742004200420042253e+02
3.027140712738037109e+01,5.742289228922892335e+02
3.247715568542480469e+01,5.742574257425742417e+02
3.427070808410644531e+01,5.744569456945694128e+02
3.650935006141662598e+01,5.744284428442844046e+02
3.834203052520751953e+01,5.745139513951395429e+02
4.055743432044982910e+01,5.744854485448545347e+02
4.258276128768920898e+01,5.745994599459945675e+02
4.462759900093078613e+01,5.747419741974197223e+02
4.663096046447753906e+01,5.746564656465646976e+02
4.864349246025085449e+01,5.747704770477048442e+02
5.050349330902099609e+01,5.748844884488448770e+02
5.250211787223815918e+01,5.748844884488448770e+02
5.453511619567871094e+01,5.749129912991298852e+02
5.668384051322937012e+01,5.749414941494148934e+02
5.852807927131652832e+01,5.749699969997000153e+02
6.076648831367492676e+01,5.751125112511251700e+02
6.259176588058471680e+01,5.751695169516951864e+02
6.462406253814697266e+01,5.751695169516951864e+02
6.683384943008422852e+01,5.752550255025503247e+02
6.885913491249084473e+01,5.751980198019801946e+02
7.087805581092834473e+01,5.753405340534053494e+02
7.271805524826049805e+01,5.753690369036903576e+02
7.496221661567687988e+01,5.753405340534053494e+02
7.693755912780761719e+01,5.753690369036903576e+02
7.897243595123291016e+01,5.754260426042603740e+02
8.079768943786621094e+01,5.753975397539753658e+02
8.284743595123291016e+01,5.755400540054005205e+02
8.504181218147277832e+01,5.755970597059706506e+02
8.704823398590087891e+01,5.755400540054005205e+02
8.889781403541564941e+01,5.755685568556855287e+02
9.110699892044067383e+01,5.756255625562556588e+02
9.312744116783142090e+01,5.756255625562556588e+02
9.517663788795471191e+01,5.756255625562556588e+02
9.715245866775512695e+01,5.755400540054005205e+02
9.919284963607788086e+01,5.756825682568256752e+02
1.010179166793823242e+02,5.756255625562556588e+02
1.031921448707580566e+02,5.757680768076808135e+02
1.052676877975463867e+02,5.758535853585358382e+02
1.072673928737640381e+02,5.757965796579658218e+02
1.093024058341979980e+02,5.758820882088208464e+02
1.113223075866699219e+02,5.758535853585358382e+02
1.133404643535614014e+02,5.758820882088208464e+02
1.153266351222991943e+02,5.760531053105310093e+02
1.174011075496673584e+02,5.760531053105310093e+02
1.194180521965026855e+02,5.761101110111011394e+02
1.214214196205139160e+02,5.761101110111011394e+02
1.234303393363952637e+02,5.761101110111011394e+02
1.252773721218109131e+02,5.761386138613861476e+02
1.275173671245574951e+02,5.761956195619561640e+02
1.294924890995025635e+02,5.762811281128113023e+02
1.315316572189331055e+02,5.763096309630963106e+02
1.335377404689788818e+02,5.762241224122412859e+02
1.355664298534393311e+02,5.763096309630963106e+02
1.374034786224365234e+02,5.762526252625262941e+02
1.395824882984161377e+02,5.764236423642364571e+02
1.414569685459136963e+02,5.765091509150914817e+02
1.434735910892486572e+02,5.764806480648064735e+02
1.456922233104705811e+02,5.765376537653764899e+02
1.477090692520141602e+02,5.765376537653764899e+02
1.497477993965148926e+02,5.764806480648064735e+02
1.515804533958435059e+02,5.765661566156616118e+02
1.537436697483062744e+02,5.765946594659466200e+02
1.557561259269714355e+02,5.766801680168016446e+02
1.576269087791442871e+02,5.767371737173717747e+02
