1.559487819671630859e+00,5.807350735073507622e+02
9.722739458084106445e+00,5.808205820582057868e+02
1.152329087257385254e+01,5.787398739873987097e+02
1.374315500259399414e+01,5.785118511851185303e+02
1.577553987503051758e+01,5.783408340834083674e+02
1.778761744499206543e+01,5.787683768376837179e+02
1.982375812530517578e+01,5.791389138913891657e+02
2.164438509941101074e+01,5.789108910891088726e+02
2.382385897636413574e+01,5.792529252925291985e+02
2.584965443611145020e+01,5.791389138913891657e+02
2.785926699638366699e+01,5.791959195919591821e+02
2.971551060676574707e+01,5.783408340834083674e+02
3.175522470474243164e+01,5.785688568856885468e+02
3.373734259605407715e+01,5.787968796879688398e+02
3.576565289497375488e+01,5.785973597359736686e+02
