1.542948007583618164e+00,7.168060467772463653e+02
3.673832416534423828e+00,7.166703145252841978e+02
5.168930530548095703e+00,7.174730369747933310e+02
6.898084878921508789e+00,7.184798875499919859e+02
8.530494689941406250e+00,7.188804995706359477e+02
1.014262294769287109e+01,7.206192680255336427e+02
1.175829553604125977e+01,7.210860410245495586e+02
1.480991196632385254e+01,7.184859465547324362e+02
1.631740093231201172e+01,7.195856528537757413e+02
1.800360321998596191e+01,7.193997427650156169e+02
1.960890197753906250e+01,7.209873719111569699e+02
2.102114129066467285e+01,7.212262469810191305e+02
2.273063039779663086e+01,7.205459050827071223e+02
2.436000084877014160e+01,7.206069186904716162e+02
2.579828166961669922e+01,7.206971854622187266e+02
2.750259256362915039e+01,7.200886232182641606e+02
2.912767696380615234e+01,7.212014053314561579e+02
3.082898998260498047e+01,7.211671680710902592e+02
3.228535747528076172e+01,7.205830096468642978e+02
3.395872092247009277e+01,7.205945507898451297e+02
3.532345366477966309e+01,7.208957337305116653e+02
3.686767005920410156e+01,7.206913008845988315e+02
3.858495640754699707e+01,7.212353265854247866e+02
4.005145311355590820e+01,7.207481982393391036e+02
4.178192901611328125e+01,7.203471484871963639e+02
4.341703581809997559e+01,7.202125344138055425e+02
4.484439516067504883e+01,7.204955620471453130e+02
4.713377594947814941e+01,7.206518236514230011e+02
4.892901182174682617e+01,7.210309974866549965e+02
5.064554071426391602e+01,7.206506646508556742e+02
5.231792688369750977e+01,7.204789662876715965e+02
5.376000881195068359e+01,7.207008760538710703e+02
5.547498655319213867e+01,7.201732595036281737e+02
5.711672782897949219e+01,7.209546619930451925e+02
5.871449494361877441e+01,7.207115383323404103e+02
6.042445898056030273e+01,7.198384979672372310e+02
6.213754057884216309e+01,7.201039952852452188e+02
6.380762076377868652e+01,7.203852126734002468e+02
6.542778730392456055e+01,7.204059207864628434e+02
6.708820509910583496e+01,7.205270999262741043e+02
6.854865646362304688e+01,7.200353923182124163e+02
7.028772449493408203e+01,7.200035444805947691e+02
7.199985766410827637e+01,7.200272357296148584e+02
7.368429541587829590e+01,7.199732414686545781e+02
7.517791557312011719e+01,7.205477475527624165e+02
7.692057704925537109e+01,7.209041585447595253e+02
7.857496500015258789e+01,7.201524177525038795e+02
8.022279524803161621e+01,7.198132585917188635e+02
8.168959760665893555e+01,7.200818759051156803e+02
